HL [00:01:54.695,068] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 106/32768
HL [00:01:54.738,586] <inf> sd_logger: SD write: 4096 B in 37964 us, ~107 KB/s, buf 70/32768
HL [00:01:54.766,784] <inf> sd_logger: SD write: 4096 B in 28076 us, ~145 KB/s, buf 5102/32768
HL [00:01:54.776,916] <inf> sd_logger: SD write: 4096 B in 10132 us, ~404 KB/s, buf 8216/32768
HL [00:01:54.785,736] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 6632/32768
HL [00:01:54.793,884] <inf> sd_logger: SD write: 4096 B in 8118 us, ~504 KB/s, buf 4676/32768
HL [00:01:54.803,741] <inf> sd_logger: SD write: 4096 B in 9857 us, ~415 KB/s, buf 2536/32768
HL [00:01:54.811,584] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 1026/32768
HL [00:01:54.825,012] <inf> sd_logger: SD write: 4096 B in 8209 us, ~498 KB/s, buf 186/32768
HL [00:01:54.842,315] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 158/32768
HL [00:01:54.857,513] <inf> sd_logger: SD write: 4096 B in 10009 us, ~409 KB/s, buf 26/32768
HL [00:01:54.873,870] <inf> sd_logger: SD write: 4096 B in 10346 us, ~395 KB/s, buf 104/32768
HL [00:01:54.891,876] <inf> sd_logger: SD write: 4096 B in 10437 us, ~392 KB/s, buf 26/32768
HL [00:01:54.906,768] <inf> sd_logger: SD write: 4096 B in 9277 us, ~441 KB/s, buf 86/32768
HL [00:01:54.924,835] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 16/32768
HL [00:01:54.939,270] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 48/32768
HL [00:01:54.957,458] <inf> sd_logger: SD write: 4096 B in 9826 us, ~416 KB/s, buf 186/32768
HL [00:01:54.974,395] <inf> sd_logger: SD write: 4096 B in 10102 us, ~405 KB/s, buf 44/32768
HL [00:01:54.988,677] <inf> sd_logger: SD write: 4096 B in 8117 us, ~504 KB/s, buf 242/32768
HL [00:01:55.004,974] <inf> sd_logger: SD write: 4096 B in 9552 us, ~428 KB/s, buf 92/32768
HL [00:01:55.022,003] <inf> sd_logger: SD write: 4096 B in 9583 us, ~427 KB/s, buf 60/32768
HL [00:01:55.073,913] <inf> sd_logger: SD write: 4096 B in 46234 us, ~88 KB/s, buf 70/32768
HL [00:01:55.090,209] <inf> sd_logger: SD write: 4096 B in 16235 us, ~252 KB/s, buf 7248/32768
HL [00:01:55.099,212] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 7276/32768
HL [00:01:55.107,391] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 5412/32768
HL [00:01:55.117,950] <inf> sd_logger: SD write: 4096 B in 10528 us, ~389 KB/s, buf 3134/32768
HL [00:01:55.126,373] <inf> sd_logger: SD write: 4096 B in 8392 us, ~488 KB/s, buf 1844/32768
HL [00:01:55.135,375] <inf> sd_logger: SD write: 4096 B in 8117 us, ~504 KB/s, buf 26/32768
HL [00:01:55.152,679] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 150/32768
HL [00:01:55.169,433] <inf> sd_logger: SD write: 4096 B in 8973 us, ~456 KB/s, buf 100/32768
HL [00:01:55.184,295] <inf> sd_logger: SD write: 4096 B in 9857 us, ~415 KB/s, buf 14/32768
--- 2 messages dropped ---
HL [00:01:55.260,955] <inf> sd_logger: SD write: 4096 B in 34332 us, ~119 KB/s, buf 36/32768
--- 2 messages dropped ---
HL [00:01:55.309,478] <inf> sd_logger: SD write: 4096 B in 9796 us, ~418 KB/s, buf 5746/32768
HL [00:01:55.318,695] <inf> sd_logger: SD write: 4096 B in 9217 us, ~444 KB/s, buf 4286/32768
HL [00:01:55.327,667] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 2022/32768
--- 1 messages dropped ---
HL [00:01:55.351,470] <inf> sd_logger: SD write: 4096 B in 9063 us, ~451 KB/s, buf 140/32768
--- 2 messages dropped ---
HL [00:01:55.401,275] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 150/32768
--- 3 messages dropped ---
HL [00:01:55.468,109] <inf> sd_logger: SD write: 4096 B in 9644 us, ~424 KB/s, buf 130/32768
HL [00:01:55.486,480] <inf> sd_logger: SD write: 4096 B in 10772 us, ~380 KB/s, buf 98/32768
--- 2 messages dropped ---
HL [00:01:55.532,409] <inf> sd_logger: SD write: 4096 B in 9858 us, ~415 KB/s, buf 12/32768
HL [00:01:55.548,980] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 26/32768
--- 1 messages dropped ---
HL [00:01:55.582,244] <inf> sd_logger: SD write: 4096 B in 8117 us, ~504 KB/s, buf 40/32768
--- 1 messages dropped ---
HL [00:01:55.633,728] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 184/32768
--- 1 messages dropped ---
HL [00:01:55.647,491] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 38/32768
--- 2 messages dropped ---
HL [00:01:55.696,960] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 30/32768
--- 2 messages dropped ---
HL [00:01:55.746,582] <inf> sd_logger: SD write: 4096 B in 9217 us, ~444 KB/s, buf 12/32768
--- 1 messages dropped ---
HL [00:01:55.815,612] <inf> sd_logger: SD write: 4096 B in 28412 us, ~144 KB/s, buf 4604/32768
--- 1 messages dropped ---
HL [00:01:55.833,282] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 5460/32768
--- 1 messages dropped ---
HL [00:01:55.859,802] <inf> sd_logger: SD write: 4096 B in 15869 us, ~258 KB/s, buf 2718/32768
--- 3 messages dropped ---
HL [00:01:55.923,980] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 112/32768
--- 2 messages dropped ---
HL [00:01:55.959,350] <inf> sd_logger: SD write: 4096 B in 10162 us, ~403 KB/s, buf 32/32768
--- 2 messages dropped ---
HL [00:01:56.007,598] <inf> sd_logger: SD write: 4096 B in 10192 us, ~401 KB/s, buf 94/32768
--- 3 messages dropped ---
HL [00:01:56.074,127] <inf> sd_logger: SD write: 4096 B in 11688 us, ~350 KB/s, buf 152/32768
--- 1 messages dropped ---
HL [00:01:56.102,233] <inf> sd_logger: SD write: 4096 B in 8758 us, ~467 KB/s, buf 2/32768
HL [00:01:56.120,147] <inf> sd_logger: SD write: 4096 B in 8636 us, ~474 KB/s, buf 186/32768
--- 3 messages dropped ---
HL [00:01:56.187,622] <inf> sd_logger: SD write: 4096 B in 10193 us, ~401 KB/s, buf 40/32768
--- 2 messages dropped ---
HL [00:01:56.240,753] <inf> sd_logger: SD write: 4096 B in 15351 us, ~266 KB/s, buf 10/32768
--- 1 messages dropped ---
HL [00:01:56.270,111] <inf> sd_logger: SD write: 4096 B in 9675 us, ~423 KB/s, buf 148/32768
--- 1 messages dropped ---
HL [00:01:56.339,538] <inf> sd_logger: SD write: 4096 B in 28626 us, ~143 KB/s, buf 4714/32768
HL [00:01:56.348,602] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 7786/32768
HL [00:01:56.357,727] <inf> sd_logger: SD write: 4096 B in 9125 us, ~448 KB/s, buf 5320/32768
--- 1 messages dropped ---
HL [00:01:56.374,633] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 1394/32768
--- 2 messages dropped ---
HL [00:01:56.418,365] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 146/32768
--- 2 messages dropped ---
HL [00:01:56.467,102] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 136/32768
--- 2 messages dropped ---
HL [00:01:56.534,027] <inf> sd_logger: SD write: 4096 B in 10193 us, ~401 KB/s, buf 0/32768
--- 3 messages dropped ---
HL [00:01:56.583,679] <inf> sd_logger: SD write: 4096 B in 10224 us, ~400 KB/s, buf 42/32768
HL [00:01:56.600,860] <inf> sd_logger: SD write: 4096 B in 10437 us, ~392 KB/s, buf 32/32768
HL [00:01:56.616,821] <inf> sd_logger: SD write: 4096 B in 9948 us, ~411 KB/s, buf 0/32768
HL [00:01:56.639,373] <inf> sd_logger: SD write: 4096 B in 15289 us, ~267 KB/s, buf 6/32768
HL [00:01:56.647,399] <inf> sd_logger: SD write: 4096 B in 7995 us, ~512 KB/s, buf 116/32768
HL [00:01:56.664,154] <inf> sd_logger: SD write: 4096 B in 8759 us, ~467 KB/s, buf 84/32768
HL [00:01:56.682,189] <inf> sd_logger: SD write: 4096 B in 10284 us, ~398 KB/s, buf 20/32768
HL [00:01:56.696,441] <inf> sd_logger: SD write: 4096 B in 8088 us, ~506 KB/s, buf 10/32768
HL [00:01:56.713,867] <inf> sd_logger: SD write: 4096 B in 10407 us, ~393 KB/s, buf 76/32768
HL [00:01:56.729,736] <inf> sd_logger: SD write: 4096 B in 9339 us, ~438 KB/s, buf 122/32768
HL [00:01:56.745,178] <inf> sd_logger: SD write: 4096 B in 9552 us, ~428 KB/s, buf 132/32768
HL [00:01:56.762,481] <inf> sd_logger: SD write: 4096 B in 10345 us, ~395 KB/s, buf 8/32768
--- 1 messages dropped ---
HL [00:01:56.794,647] <inf> sd_logger: SD write: 4096 B in 9156 us, ~447 KB/s, buf 54/32768
HL [00:01:56.836,853] <inf> sd_logger: SD write: 4096 B in 34454 us, ~118 KB/s, buf 178/32768
--- 1 messages dropped ---
HL [00:01:56.873,809] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 6796/32768
HL [00:01:56.884,552] <inf> sd_logger: SD write: 4096 B in 10743 us, ~381 KB/s, buf 5690/32768
HL [00:01:56.893,676] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 4152/32768
HL [00:01:56.902,099] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 2536/32768
HL [00:01:56.912,750] <inf> sd_logger: SD write: 4096 B in 10590 us, ~386 KB/s, buf 212/32768
HL [00:01:56.928,863] <inf> sd_logger: SD write: 4096 B in 10407 us, ~393 KB/s, buf 134/32768
HL [00:01:56.945,770] <inf> sd_logger: SD write: 4096 B in 10163 us, ~403 KB/s, buf 194/32768
HL [00:01:56.962,371] <inf> sd_logger: SD write: 4096 B in 9826 us, ~416 KB/s, buf 78/32768
HL [00:01:56.975,158] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 200/32768
HL [00:01:56.991,180] <inf> sd_logger: SD write: 4096 B in 8758 us, ~467 KB/s, buf 12/32768
HL [00:01:57.009,796] <inf> sd_logger: SD write: 4096 B in 10254 us, ~399 KB/s, buf 104/32768
HL [00:01:57.030,029] <inf> sd_logger: SD write: 4096 B in 13824 us, ~296 KB/s, buf 2/32768
HL [00:01:57.041,564] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 4/32768
HL [00:01:57.058,258] <inf> sd_logger: SD write: 4096 B in 9857 us, ~415 KB/s, buf 180/32768
HL [00:01:57.075,134] <inf> sd_logger: SD write: 4096 B in 9705 us, ~422 KB/s, buf 194/32768
HL [00:01:57.092,987] <inf> sd_logger: SD write: 4096 B in 10590 us, ~386 KB/s, buf 162/32768
HL [00:01:57.108,337] <inf> sd_logger: SD write: 4096 B in 8880 us, ~461 KB/s, buf 84/32768
HL [00:01:57.125,946] <inf> sd_logger: SD write: 4096 B in 10041 us, ~407 KB/s, buf 18/32768
HL [00:01:57.140,563] <inf> sd_logger: SD write: 4096 B in 10620 us, ~385 KB/s, buf 12/32768
HL [00:01:57.158,721] <inf> sd_logger: SD write: 4096 B in 10498 us, ~390 KB/s, buf 16/32768
HL [00:01:57.176,086] <inf> sd_logger: SD write: 4096 B in 10559 us, ~387 KB/s, buf 48/32768
HL [00:01:57.190,460] <inf> sd_logger: SD write: 4096 B in 7813 us, ~524 KB/s, buf 154/32768
HL [00:01:57.206,756] <inf> sd_logger: SD write: 4096 B in 9278 us, ~441 KB/s, buf 116/32768
HL [00:01:57.224,639] <inf> sd_logger: SD write: 4096 B in 10254 us, ~399 KB/s, buf 84/32768
HL [00:01:57.240,875] <inf> sd_logger: SD write: 4096 B in 9857 us, ~415 KB/s, buf 16/32768
HL [00:01:57.257,934] <inf> sd_logger: SD write: 4096 B in 10193 us, ~401 KB/s, buf 30/32768
HL [00:01:57.276,550] <inf> sd_logger: SD write: 4096 B in 10132 us, ~404 KB/s, buf 126/32768
HL [00:01:57.290,222] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 32/32768
HL [00:01:57.305,603] <inf> sd_logger: SD write: 4096 B in 9063 us, ~451 KB/s, buf 46/32768
HL [00:01:57.321,502] <inf> sd_logger: SD write: 4096 B in 8026 us, ~510 KB/s, buf 28/32768
HL [00:01:57.364,654] <inf> sd_logger: SD write: 4096 B in 33295 us, ~123 KB/s, buf 198/32768
HL [00:01:57.393,859] <inf> sd_logger: SD write: 4096 B in 29174 us, ~140 KB/s, buf 4800/32768
HL [00:01:57.403,625] <inf> sd_logger: SD write: 4096 B in 9705 us, ~422 KB/s, buf 7822/32768
HL [00:01:57.412,322] <inf> sd_logger: SD write: 4096 B in 8697 us, ~470 KB/s, buf 6344/32768
HL [00:01:57.422,882] <inf> sd_logger: SD write: 4096 B in 10529 us, ~389 KB/s, buf 3896/32768
HL [00:01:57.437,042] <inf> sd_logger: SD write: 4096 B in 14129 us, ~289 KB/s, buf 2634/32768
HL [00:01:57.447,326] <inf> sd_logger: SD write: 4096 B in 10193 us, ~401 KB/s, buf 1730/32768
HL [00:01:57.456,390] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 738/32768
HL [00:01:57.470,916] <inf> sd_logger: SD write: 4096 B in 10468 us, ~391 KB/s, buf 82/32768
HL [00:01:57.489,227] <inf> sd_logger: SD write: 4096 B in 10407 us, ~393 KB/s, buf 40/32768
HL [00:01:57.505,462] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 100/32768
HL [00:01:57.523,803] <inf> sd_logger: SD write: 4096 B in 9705 us, ~422 KB/s, buf 12/32768
HL [00:01:57.535,736] <inf> sd_logger: SD write: 4096 B in 8301 us, ~493 KB/s, buf 32/32768
HL [00:01:57.553,436] <inf> sd_logger: SD write: 4096 B in 9063 us, ~451 KB/s, buf 50/32768
HL [00:01:57.571,197] <inf> sd_logger: SD write: 4096 B in 9888 us, ~414 KB/s, buf 58/32768
HL [00:01:57.586,395] <inf> sd_logger: SD write: 4096 B in 9857 us, ~415 KB/s, buf 22/32768
HL [00:01:57.604,370] <inf> sd_logger: SD write: 4096 B in 9400 us, ~435 KB/s, buf 18/32768
HL [00:01:57.618,133] <inf> sd_logger: SD write: 4096 B in 8637 us, ~474 KB/s, buf 174/32768
--- 1 messages dropped ---
HL [00:01:57.650,146] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 28/32768
--- 1 messages dropped ---
HL [00:01:57.685,516] <inf> sd_logger: SD write: 4096 B in 11200 us, ~365 KB/s, buf 16/32768
--- 1 messages dropped ---
HL [00:01:57.717,529] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 154/32768
--- 2 messages dropped ---
HL [00:01:57.782,867] <inf> sd_logger: SD write: 4096 B in 10529 us, ~389 KB/s, buf 68/32768
--- 1 messages dropped ---
HL [00:01:57.800,384] <inf> sd_logger: SD write: 4096 B in 10406 us, ~393 KB/s, buf 36/32768
--- 1 messages dropped ---
HL [00:01:57.831,817] <inf> sd_logger: SD write: 4096 B in 10040 us, ~407 KB/s, buf 10/32768
HL [00:01:57.850,555] <inf> sd_logger: SD write: 4096 B in 10070 us, ~406 KB/s, buf 136/32768
--- 2 messages dropped ---
HL [00:01:57.923,675] <inf> sd_logger: SD write: 4096 B in 7324 us, ~559 KB/s, buf 7468/32768
--- 1 messages dropped ---
HL [00:01:57.942,932] <inf> sd_logger: SD write: 4096 B in 8179 us, ~500 KB/s, buf 3758/32768
--- 1 messages dropped ---
HL [00:01:57.979,766] <inf> sd_logger: SD write: 4096 B in 9399 us, ~435 KB/s, buf 66/32768
--- 3 messages dropped ---
HL [00:01:58.048,187] <inf> sd_logger: SD write: 4096 B in 10468 us, ~391 KB/s, buf 48/32768
--- 2 messages dropped ---
HL [00:01:58.079,833] <inf> sd_logger: SD write: 4096 B in 8209 us, ~498 KB/s, buf 214/32768
--- 1 messages dropped ---
HL [00:01:58.110,748] <inf> sd_logger: SD write: 4096 B in 8362 us, ~489 KB/s, buf 48/32768
HL [00:01:58.129,577] <inf> sd_logger: SD write: 4096 B in 10010 us, ~409 KB/s, buf 140/32768
--- 3 messages dropped ---
HL [00:01:58.193,664] <inf> sd_logger: SD write: 4096 B in 9338 us, ~438 KB/s, buf 12/32768
--- 1 messages dropped ---
HL [00:01:58.225,189] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 64/32768
--- 1 messages dropped ---
HL [00:01:58.275,939] <inf> sd_logger: SD write: 4096 B in 10407 us, ~393 KB/s, buf 80/32768
--- 2 messages dropped ---
HL [00:01:58.307,189] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 58/32768
--- 2 messages dropped ---
HL [00:01:58.358,703] <inf> sd_logger: SD write: 4096 B in 10376 us, ~394 KB/s, buf 26/32768
--- 1 messages dropped ---
HL [00:01:58.417,205] <inf> sd_logger: SD write: 4096 B in 34638 us, ~118 KB/s, buf 238/32768
--- 2 messages dropped ---
HL [00:01:58.474,456] <inf> sd_logger: SD write: 4096 B in 10284 us, ~398 KB/s, buf 3862/32768
--- 2 messages dropped ---
HL [00:01:58.492,645] <inf> sd_logger: SD write: 4096 B in 9887 us, ~414 KB/s, buf 120/32768
--- 1 messages dropped ---
HL [00:01:58.521,423] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 80/32768
--- 1 messages dropped ---
HL [00:01:58.556,762] <inf> sd_logger: SD write: 4096 B in 10132 us, ~404 KB/s, buf 226/32768
--- 2 messages dropped ---
HL [00:01:58.609,771] <inf> sd_logger: SD write: 4096 B in 15472 us, ~264 KB/s, buf 112/32768
--- 1 messages dropped ---
HL [00:01:58.636,260] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 44/32768
HL [00:01:58.654,022] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 66/32768
--- 2 messages dropped ---
HL [00:01:58.702,819] <inf> sd_logger: SD write: 4096 B in 9461 us, ~432 KB/s, buf 106/32768
--- 3 messages dropped ---
HL [00:01:58.712,188] <dbg> power_manager: fuel_gauge_work_handler: Charging current: 73.000 mA
--- 2 messages dropped ---
HL [00:01:58.738,128] <inf> sd_logger: SD write: 4096 B in 10650 us, ~384 KB/s, buf 60/32768
--- 1 messages dropped ---
HL [00:01:58.752,227] <inf> sd_logger: SD write: 4096 B in 10193 us, ~401 KB/s, buf 20/32768
--- 2 messages dropped ---
HL [00:01:58.800,842] <inf> sd_logger: SD write: 4096 B in 8362 us, ~489 KB/s, buf 140/32768
HL [00:01:58.818,817] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 48/32768
HL [00:01:58.831,420] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 8/32768
HL [00:01:58.849,670] <inf> sd_logger: SD write: 4096 B in 8576 us, ~477 KB/s, buf 210/32768
--- 1 messages dropped ---
HL [00:01:58.883,422] <inf> sd_logger: SD write: 4096 B in 9918 us, ~412 KB/s, buf 68/32768
HL [00:01:58.900,512] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 94/32768
HL [00:01:58.937,866] <inf> sd_logger: SD write: 4096 B in 33448 us, ~122 KB/s, buf 54/32768
HL [00:01:58.965,728] <inf> sd_logger: SD write: 4096 B in 27832 us, ~147 KB/s, buf 3916/32768
HL [00:01:58.975,799] <inf> sd_logger: SD write: 4096 B in 10041 us, ~407 KB/s, buf 6704/32768
HL [00:01:58.985,473] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 5148/32768
--- 1 messages dropped ---
HL [00:01:59.009,582] <inf> sd_logger: SD write: 4096 B in 14740 us, ~277 KB/s, buf 1702/32768
HL [00:01:59.018,859] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 1266/32768
HL [00:01:59.029,541] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 160/32768
HL [00:01:59.047,119] <inf> sd_logger: SD write: 4096 B in 8819 us, ~464 KB/s, buf 128/32768
HL [00:01:59.064,636] <inf> sd_logger: SD write: 4096 B in 9949 us, ~411 KB/s, buf 108/32768
HL [00:01:59.081,512] <inf> sd_logger: SD write: 4096 B in 10101 us, ~405 KB/s, buf 12/32768
HL [00:01:59.095,977] <inf> sd_logger: SD write: 4096 B in 9400 us, ~435 KB/s, buf 174/32768
--- 1 messages dropped ---
HL [00:01:59.130,096] <inf> sd_logger: SD write: 4096 B in 9796 us, ~418 KB/s, buf 110/32768
HL [00:01:59.146,545] <inf> sd_logger: SD write: 4096 B in 10071 us, ~406 KB/s, buf 234/32768
--- 1 messages dropped ---
HL [00:01:59.177,703] <inf> sd_logger: SD write: 4096 B in 9644 us, ~424 KB/s, buf 6/32768
--- 1 messages dropped ---
HL [00:01:59.209,747] <inf> sd_logger: SD write: 4096 B in 7416 us, ~552 KB/s, buf 176/32768
--- 1 messages dropped ---
HL [00:01:59.244,262] <inf> sd_logger: SD write: 4096 B in 9858 us, ~415 KB/s, buf 30/32768
--- 1 messages dropped ---
HL [00:01:59.308,532] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 7828/32768
HL [00:01:59.316,436] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 6524/32768
HL [00:01:59.325,500] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 4058/32768
HL [00:01:59.334,625] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 2396/32768
HL [00:01:59.344,757] <inf> sd_logger: SD write: 4096 B in 10101 us, ~405 KB/s, buf 456/32768
HL [00:01:59.357,818] <inf> sd_logger: SD write: 4096 B in 9461 us, ~432 KB/s, buf 66/32768
HL [00:01:59.373,565] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 34/32768
HL [00:01:59.395,660] <inf> sd_logger: SD write: 4096 B in 14343 us, ~285 KB/s, buf 66/32768
HL [00:01:59.408,721] <inf> sd_logger: SD write: 4096 B in 10437 us, ~392 KB/s, buf 34/32768
HL [00:01:59.425,689] <inf> sd_logger: SD write: 4096 B in 10406 us, ~393 KB/s, buf 2/32768
HL [00:01:59.466,705] <inf> sd_logger: SD write: 4096 B in 34699 us, ~118 KB/s, buf 26/32768
HL [00:01:59.494,781] <inf> sd_logger: SD write: 4096 B in 27832 us, ~147 KB/s, buf 4354/32768
HL [00:01:59.505,584] <inf> sd_logger: SD write: 4096 B in 10773 us, ~380 KB/s, buf 7622/32768
HL [00:01:59.513,793] <inf> sd_logger: SD write: 4096 B in 8179 us, ~500 KB/s, buf 6290/32768
HL [00:01:59.524,566] <inf> sd_logger: SD write: 4096 B in 10712 us, ~382 KB/s, buf 3828/32768
HL [00:01:59.534,027] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 2566/32768
HL [00:01:59.542,053] <inf> sd_logger: SD write: 4096 B in 7995 us, ~512 KB/s, buf 904/32768
HL [00:01:59.556,732] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 6/32768
HL [00:01:59.571,716] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 32/32768
HL [00:01:59.588,836] <inf> sd_logger: SD write: 4096 B in 9552 us, ~428 KB/s, buf 46/32768
HL [00:01:59.605,712] <inf> sd_logger: SD write: 4096 B in 9369 us, ~437 KB/s, buf 14/32768
HL [00:01:59.622,711] <inf> sd_logger: SD write: 4096 B in 9369 us, ~437 KB/s, buf 28/32768
HL [00:01:59.639,953] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 92/32768
HL [00:01:59.653,625] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 130/32768
HL [00:01:59.671,783] <inf> sd_logger: SD write: 4096 B in 10223 us, ~400 KB/s, buf 130/32768
HL [00:01:59.688,140] <inf> sd_logger: SD write: 4096 B in 9979 us, ~410 KB/s, buf 4/32768
HL [00:01:59.702,880] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 18/32768
HL [00:01:59.718,505] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 22/32768
HL [00:01:59.734,771] <inf> sd_logger: SD write: 4096 B in 8392 us, ~488 KB/s, buf 146/32768
HL [00:01:59.753,631] <inf> sd_logger: SD write: 4096 B in 10010 us, ~409 KB/s, buf 100/32768
HL [00:01:59.770,477] <inf> sd_logger: SD write: 4096 B in 10163 us, ~403 KB/s, buf 38/32768
HL [00:01:59.789,733] <inf> sd_logger: SD write: 4096 B in 12970 us, ~315 KB/s, buf 6/32768
HL [00:01:59.802,551] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 12/32768
HL [00:01:59.816,833] <inf> sd_logger: SD write: 4096 B in 8514 us, ~481 KB/s, buf 122/32768
HL [00:01:59.835,723] <inf> sd_logger: SD write: 4096 B in 10284 us, ~398 KB/s, buf 186/32768
HL [00:01:59.850,524] <inf> sd_logger: SD write: 4096 B in 10040 us, ~407 KB/s, buf 8/32768
HL [00:01:59.866,027] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 114/32768
HL [00:01:59.884,735] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 226/32768
HL [00:01:59.899,688] <inf> sd_logger: SD write: 4096 B in 9399 us, ~435 KB/s, buf 128/32768
HL [00:01:59.917,480] <inf> sd_logger: SD write: 4096 B in 10986 us, ~372 KB/s, buf 64/32768
HL [00:01:59.932,495] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 32/32768
HL [00:01:59.946,594] <inf> sd_logger: SD write: 4096 B in 7324 us, ~559 KB/s, buf 166/32768
HL [00:01:59.989,013] <inf> sd_logger: SD write: 4096 B in 34485 us, ~118 KB/s, buf 64/32768
HL [00:02:00.018,005] <inf> sd_logger: SD write: 4096 B in 28992 us, ~141 KB/s, buf 4068/32768
HL [00:02:00.027,252] <inf> sd_logger: SD write: 4096 B in 9125 us, ~448 KB/s, buf 7044/32768
HL [00:02:00.035,125] <inf> sd_logger: SD write: 4096 B in 7873 us, ~520 KB/s, buf 5382/32768
HL [00:02:00.044,616] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 2902/32768
HL [00:02:00.054,809] <inf> sd_logger: SD write: 4096 B in 10132 us, ~404 KB/s, buf 2026/32768
HL [00:02:00.064,575] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 212/32768
HL [00:02:00.081,817] <inf> sd_logger: SD write: 4096 B in 10498 us, ~390 KB/s, buf 180/32768
HL [00:02:00.099,090] <inf> sd_logger: SD write: 4096 B in 10773 us, ~380 KB/s, buf 148/32768
HL [00:02:00.115,692] <inf> sd_logger: SD write: 4096 B in 10406 us, ~393 KB/s, buf 116/32768
HL [00:02:00.132,446] <inf> sd_logger: SD write: 4096 B in 10102 us, ~405 KB/s, buf 20/32768
