HL [00:05:13.998,382] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 204/32768
HL [00:05:14.019,165] <inf> sd_logger: SD write: 4096 B in 11780 us, ~347 KB/s, buf 64/32768
HL [00:05:14.032,531] <inf> sd_logger: SD write: 4096 B in 11230 us, ~364 KB/s, buf 140/32768
HL [00:05:14.046,051] <inf> sd_logger: SD write: 4096 B in 7813 us, ~524 KB/s, buf 108/32768
HL [00:05:14.062,622] <inf> sd_logger: SD write: 4096 B in 7325 us, ~559 KB/s, buf 108/32768
HL [00:05:14.081,329] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 104/32768
HL [00:05:14.100,463] <inf> sd_logger: SD write: 4096 B in 10803 us, ~379 KB/s, buf 84/32768
HL [00:05:14.110,870] <inf> sd_logger: SD write: 4096 B in 7568 us, ~541 KB/s, buf 188/32768
HL [00:05:14.127,014] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 18/32768
HL [00:05:14.146,240] <inf> sd_logger: SD write: 4096 B in 9002 us, ~455 KB/s, buf 188/32768
HL [00:05:14.162,261] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 14/32768
HL [00:05:14.179,840] <inf> sd_logger: SD write: 4096 B in 8240 us, ~497 KB/s, buf 90/32768
HL [00:05:14.192,321] <inf> sd_logger: SD write: 4096 B in 7995 us, ~512 KB/s, buf 42/32768
HL [00:05:14.208,984] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 70/32768
HL [00:05:14.230,407] <inf> sd_logger: SD write: 4096 B in 12146 us, ~337 KB/s, buf 24/32768
HL [00:05:14.243,621] <inf> sd_logger: SD write: 4096 B in 7446 us, ~550 KB/s, buf 194/32768
HL [00:05:14.259,307] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 24/32768
HL [00:05:14.275,024] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 88/32768
HL [00:05:14.290,588] <inf> sd_logger: SD write: 4096 B in 7385 us, ~554 KB/s, buf 56/32768
HL [00:05:14.309,387] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 74/32768
HL [00:05:14.326,324] <inf> sd_logger: SD write: 4096 B in 8117 us, ~504 KB/s, buf 198/32768
HL [00:05:14.341,461] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 40/32768
HL [00:05:14.358,825] <inf> sd_logger: SD write: 4096 B in 10467 us, ~391 KB/s, buf 100/32768
HL [00:05:14.373,474] <inf> sd_logger: SD write: 4096 B in 8149 us, ~502 KB/s, buf 68/32768
HL [00:05:14.394,134] <inf> sd_logger: SD write: 4096 B in 11780 us, ~347 KB/s, buf 68/32768
HL [00:05:14.408,752] <inf> sd_logger: SD write: 4096 B in 9583 us, ~427 KB/s, buf 4/32768
HL [00:05:14.422,302] <inf> sd_logger: SD write: 4096 B in 8698 us, ~470 KB/s, buf 20/32768
HL [00:05:14.438,781] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 80/32768
HL [00:05:14.455,291] <inf> sd_logger: SD write: 4096 B in 8026 us, ~510 KB/s, buf 62/32768
HL [00:05:14.473,114] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 30/32768
HL [00:05:14.493,225] <inf> sd_logger: SD write: 4096 B in 11048 us, ~370 KB/s, buf 186/32768
HL [00:05:14.504,058] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 100/32768
HL [00:05:14.519,805] <inf> sd_logger: SD write: 4096 B in 7568 us, ~541 KB/s, buf 128/32768
HL [00:05:14.536,926] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 114/32768
HL [00:05:14.554,443] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 206/32768
HL [00:05:14.571,289] <inf> sd_logger: SD write: 4096 B in 8912 us, ~459 KB/s, buf 204/32768
HL [00:05:14.585,754] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 34/32768
HL [00:05:14.603,607] <inf> sd_logger: SD write: 4096 B in 9338 us, ~438 KB/s, buf 2/32768
HL [00:05:14.624,511] <inf> sd_logger: SD write: 4096 B in 11170 us, ~366 KB/s, buf 134/32768
HL [00:05:14.639,862] <inf> sd_logger: SD write: 4096 B in 9583 us, ~427 KB/s, buf 102/32768
HL [00:05:14.656,402] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 12/32768
HL [00:05:14.669,189] <inf> sd_logger: SD write: 4096 B in 7537 us, ~543 KB/s, buf 154/32768
HL [00:05:14.687,469] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 154/32768
HL [00:05:14.702,301] <inf> sd_logger: SD write: 4096 B in 8942 us, ~458 KB/s, buf 68/32768
HL [00:05:14.719,055] <inf> sd_logger: SD write: 4096 B in 8758 us, ~467 KB/s, buf 146/32768
HL [00:05:14.736,846] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 214/32768
HL [00:05:14.752,838] <inf> sd_logger: SD write: 4096 B in 9400 us, ~435 KB/s, buf 116/32768
HL [00:05:14.768,188] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 84/32768
HL [00:05:14.785,583] <inf> sd_logger: SD write: 4096 B in 9063 us, ~451 KB/s, buf 20/32768
HL [00:05:14.800,628] <inf> sd_logger: SD write: 4096 B in 7233 us, ~566 KB/s, buf 218/32768
HL [00:05:14.817,047] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 10/32768
HL [00:05:14.833,953] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 108/32768
HL [00:05:14.852,172] <inf> sd_logger: SD write: 4096 B in 10009 us, ~409 KB/s, buf 122/32768
HL [00:05:14.866,394] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 8/32768
HL [00:05:14.884,307] <inf> sd_logger: SD write: 4096 B in 9369 us, ~437 KB/s, buf 164/32768
HL [00:05:14.899,475] <inf> sd_logger: SD write: 4096 B in 8240 us, ~497 KB/s, buf 40/32768
HL [00:05:14.919,586] <inf> sd_logger: SD write: 4096 B in 12421 us, ~329 KB/s, buf 164/32768
HL [00:05:14.932,525] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 8/32768
HL [00:05:14.949,981] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 160/32768
HL [00:05:14.963,592] <inf> sd_logger: SD write: 4096 B in 6714 us, ~610 KB/s, buf 18/32768
HL [00:05:14.979,614] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 6/32768
HL [00:05:14.995,819] <inf> sd_logger: SD write: 4096 B in 7477 us, ~547 KB/s, buf 34/32768
HL [00:05:15.018,402] <inf> sd_logger: SD write: 4096 B in 12177 us, ~336 KB/s, buf 190/32768
HL [00:05:15.033,294] <inf> sd_logger: SD write: 4096 B in 10132 us, ~404 KB/s, buf 158/32768
HL [00:05:15.049,224] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 62/32768
HL [00:05:15.065,216] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 96/32768
HL [00:05:15.079,803] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 138/32768
HL [00:05:15.096,832] <inf> sd_logger: SD write: 4096 B in 7660 us, ~534 KB/s, buf 166/32768
HL [00:05:15.113,586] <inf> sd_logger: SD write: 4096 B in 8453 us, ~484 KB/s, buf 134/32768
HL [00:05:15.131,500] <inf> sd_logger: SD write: 4096 B in 9278 us, ~441 KB/s, buf 88/32768
HL [00:05:15.148,773] <inf> sd_logger: SD write: 4096 B in 10620 us, ~385 KB/s, buf 70/32768
HL [00:05:15.162,231] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 34/32768
HL [00:05:15.179,534] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 140/32768
HL [00:05:15.196,014] <inf> sd_logger: SD write: 4096 B in 7629 us, ~536 KB/s, buf 190/32768
HL [00:05:15.212,921] <inf> sd_logger: SD write: 4096 B in 7751 us, ~528 KB/s, buf 204/32768
HL [00:05:15.229,797] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 74/32768
HL [00:05:15.247,344] <inf> sd_logger: SD write: 4096 B in 9644 us, ~424 KB/s, buf 42/32768
HL [00:05:15.261,871] <inf> sd_logger: SD write: 4096 B in 9338 us, ~438 KB/s, buf 2/32768
HL [00:05:15.278,839] <inf> sd_logger: SD write: 4096 B in 9217 us, ~444 KB/s, buf 16/32768
HL [00:05:15.294,128] <inf> sd_logger: SD write: 4096 B in 7507 us, ~545 KB/s, buf 68/32768
HL [00:05:15.310,150] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 76/32768
HL [00:05:15.327,575] <inf> sd_logger: SD write: 4096 B in 8453 us, ~484 KB/s, buf 76/32768
HL [00:05:15.343,017] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 10/32768
HL [00:05:15.358,184] <inf> sd_logger: SD write: 4096 B in 6897 us, ~593 KB/s, buf 194/32768
HL [00:05:15.375,793] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 180/32768
HL [00:05:15.392,089] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 20/32768
HL [00:05:15.409,637] <inf> sd_logger: SD write: 4096 B in 10834 us, ~378 KB/s, buf 18/32768
HL [00:05:15.424,255] <inf> sd_logger: SD write: 4096 B in 7446 us, ~550 KB/s, buf 202/32768
HL [00:05:15.444,396] <inf> sd_logger: SD write: 4096 B in 11200 us, ~365 KB/s, buf 170/32768
HL [00:05:15.457,458] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 0/32768
HL [00:05:15.474,792] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 124/32768
HL [00:05:15.488,891] <inf> sd_logger: SD write: 4096 B in 8636 us, ~474 KB/s, buf 0/32768
HL [00:05:15.505,889] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 28/32768
HL [00:05:15.522,857] <inf> sd_logger: SD write: 4096 B in 7660 us, ~534 KB/s, buf 152/32768
HL [00:05:15.542,785] <inf> sd_logger: SD write: 4096 B in 11658 us, ~351 KB/s, buf 184/32768
HL [00:05:15.558,074] <inf> sd_logger: SD write: 4096 B in 9918 us, ~412 KB/s, buf 152/32768
HL [00:05:15.574,035] <inf> sd_logger: SD write: 4096 B in 9156 us, ~447 KB/s, buf 38/32768
HL [00:05:15.590,515] <inf> sd_logger: SD write: 4096 B in 9125 us, ~448 KB/s, buf 190/32768
HL [00:05:15.604,095] <inf> sd_logger: SD write: 4096 B in 6958 us, ~588 KB/s, buf 186/32768
HL [00:05:15.620,697] <inf> sd_logger: SD write: 4096 B in 7416 us, ~552 KB/s, buf 186/32768
HL [00:05:15.638,610] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 76/32768
HL [00:05:15.654,235] <inf> sd_logger: SD write: 4096 B in 9063 us, ~451 KB/s, buf 8/32768
HL [00:05:15.672,454] <inf> sd_logger: SD write: 4096 B in 10223 us, ~400 KB/s, buf 178/32768
HL [00:05:15.685,882] <inf> sd_logger: SD write: 4096 B in 6744 us, ~607 KB/s, buf 146/32768
HL [00:05:15.704,101] <inf> sd_logger: SD write: 4096 B in 9705 us, ~422 KB/s, buf 142/32768
HL [00:05:15.718,444] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 0/32768
HL [00:05:15.734,313] <inf> sd_logger: SD write: 4096 B in 7538 us, ~543 KB/s, buf 30/32768
HL [00:05:15.750,793] <inf> sd_logger: SD write: 4096 B in 7599 us, ~539 KB/s, buf 16/32768
HL [00:05:15.769,989] <inf> sd_logger: SD write: 4096 B in 8851 us, ~462 KB/s, buf 168/32768
HL [00:05:15.786,407] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 102/32768
HL [00:05:15.803,161] <inf> sd_logger: SD write: 4096 B in 9858 us, ~415 KB/s, buf 472/32768
HL [00:05:15.815,338] <inf> sd_logger: SD write: 4096 B in 7203 us, ~568 KB/s, buf 36/32768
HL [00:05:15.833,526] <inf> sd_logger: SD write: 4096 B in 8392 us, ~488 KB/s, buf 50/32768
HL [00:05:15.850,708] <inf> sd_logger: SD write: 4096 B in 8576 us, ~477 KB/s, buf 18/32768
HL [00:05:15.869,018] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 186/32768
HL [00:05:15.882,324] <inf> sd_logger: SD write: 4096 B in 8942 us, ~458 KB/s, buf 82/32768
HL [00:05:15.900,573] <inf> sd_logger: SD write: 4096 B in 9156 us, ~447 KB/s, buf 178/32768
HL [00:05:15.916,503] <inf> sd_logger: SD write: 4096 B in 9277 us, ~441 KB/s, buf 128/32768
HL [00:05:15.934,875] <inf> sd_logger: SD write: 4096 B in 10498 us, ~390 KB/s, buf 50/32768
HL [00:05:15.947,998] <inf> sd_logger: SD write: 4096 B in 6836 us, ~599 KB/s, buf 64/32768
HL [00:05:15.968,902] <inf> sd_logger: SD write: 4096 B in 11658 us, ~351 KB/s, buf 110/32768
HL [00:05:15.984,130] <inf> sd_logger: SD write: 4096 B in 10009 us, ~409 KB/s, buf 64/32768
HL [00:05:15.999,725] <inf> sd_logger: SD write: 4096 B in 9369 us, ~437 KB/s, buf 42/32768
HL [00:05:16.016,967] <inf> sd_logger: SD write: 4096 B in 9582 us, ~427 KB/s, buf 148/32768
HL [00:05:16.034,362] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 216/32768
HL [00:05:16.046,752] <inf> sd_logger: SD write: 4096 B in 7476 us, ~547 KB/s, buf 92/32768
HL [00:05:16.066,467] <inf> sd_logger: SD write: 4096 B in 10193 us, ~401 KB/s, buf 60/32768
HL [00:05:16.081,237] <inf> sd_logger: SD write: 4096 B in 8057 us, ~508 KB/s, buf 28/32768
HL [00:05:16.100,006] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 198/32768
HL [00:05:16.116,302] <inf> sd_logger: SD write: 4096 B in 8942 us, ~458 KB/s, buf 2/32768
HL [00:05:16.128,540] <inf> sd_logger: SD write: 4096 B in 7294 us, ~561 KB/s, buf 126/32768
HL [00:05:16.146,759] <inf> sd_logger: SD write: 4096 B in 8606 us, ~475 KB/s, buf 94/32768
HL [00:05:16.164,215] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 62/32768
HL [00:05:16.182,128] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 76/32768
HL [00:05:16.200,836] <inf> sd_logger: SD write: 4096 B in 10712 us, ~382 KB/s, buf 200/32768
HL [00:05:16.212,158] <inf> sd_logger: SD write: 4096 B in 8942 us, ~458 KB/s, buf 132/32768
HL [00:05:16.228,881] <inf> sd_logger: SD write: 4096 B in 8637 us, ~474 KB/s, buf 146/32768
HL [00:05:16.245,117] <inf> sd_logger: SD write: 4096 B in 7172 us, ~571 KB/s, buf 174/32768
HL [00:05:16.261,718] <inf> sd_logger: SD write: 4096 B in 8606 us, ~475 KB/s, buf 18/32768
HL [00:05:16.276,397] <inf> sd_logger: SD write: 4096 B in 7110 us, ~576 KB/s, buf 80/32768
HL [00:05:16.293,090] <inf> sd_logger: SD write: 4096 B in 8178 us, ~500 KB/s, buf 24/32768
HL [00:05:16.308,776] <inf> sd_logger: SD write: 4096 B in 7599 us, ~539 KB/s, buf 122/32768
HL [00:05:16.327,911] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 108/32768
HL [00:05:16.342,834] <inf> sd_logger: SD write: 4096 B in 7598 us, ~539 KB/s, buf 76/32768
HL [00:05:16.360,443] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 30/32768
HL [00:05:16.374,114] <inf> sd_logger: SD write: 4096 B in 7812 us, ~524 KB/s, buf 108/32768
HL [00:05:16.391,937] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 172/32768
HL [00:05:16.408,233] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 44/32768
HL [00:05:16.424,316] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 58/32768
HL [00:05:16.441,192] <inf> sd_logger: SD write: 4096 B in 8514 us, ~481 KB/s, buf 16/32768
HL [00:05:16.457,489] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 94/32768
HL [00:05:16.472,869] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 80/32768
HL [00:05:16.494,659] <inf> sd_logger: SD write: 4096 B in 12512 us, ~327 KB/s, buf 30/32768
HL [00:05:16.505,493] <inf> sd_logger: SD write: 4096 B in 8362 us, ~489 KB/s, buf 132/32768
HL [00:05:16.523,864] <inf> sd_logger: SD write: 4096 B in 8880 us, ~461 KB/s, buf 16/32768
HL [00:05:16.538,482] <inf> sd_logger: SD write: 4096 B in 8362 us, ~489 KB/s, buf 146/32768
HL [00:05:16.554,107] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 128/32768
HL [00:05:16.569,030] <inf> sd_logger: SD write: 4096 B in 7751 us, ~528 KB/s, buf 2/32768
HL [00:05:16.587,249] <inf> sd_logger: SD write: 4096 B in 9002 us, ~455 KB/s, buf 20/32768
HL [00:05:16.604,156] <inf> sd_logger: SD write: 4096 B in 8026 us, ~510 KB/s, buf 190/32768
HL [00:05:16.618,957] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 12/32768
HL [00:05:16.635,437] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 90/32768
HL [00:05:16.653,106] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 12/32768
HL [00:05:16.669,464] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 72/32768
HL [00:05:16.684,570] <inf> sd_logger: SD write: 4096 B in 7446 us, ~550 KB/s, buf 40/32768
HL [00:05:16.700,927] <inf> sd_logger: SD write: 4096 B in 7812 us, ~524 KB/s, buf 86/32768
HL [00:05:16.721,893] <inf> sd_logger: SD write: 4096 B in 11780 us, ~347 KB/s, buf 40/32768
HL [00:05:16.736,633] <inf> sd_logger: SD write: 4096 B in 9461 us, ~432 KB/s, buf 8/32768
HL [00:05:16.753,387] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 22/32768
HL [00:05:16.770,660] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 146/32768
HL [00:05:16.783,996] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 106/32768
HL [00:05:16.800,659] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 138/32768
--- 3 messages dropped ---
HL [00:05:16.868,865] <inf> sd_logger: SD write: 4096 B in 9765 us, ~419 KB/s, buf 28/32768
--- 1 messages dropped ---
HL [00:05:16.902,496] <inf> sd_logger: SD write: 4096 B in 9766 us, ~419 KB/s, buf 20/32768
--- 2 messages dropped ---
HL [00:05:16.949,310] <inf> sd_logger: SD write: 4096 B in 7202 us, ~568 KB/s, buf 180/32768
--- 1 messages dropped ---
HL [00:05:17.000,000] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 38/32768
--- 1 messages dropped ---
HL [00:05:17.023,345] <inf> sd_logger: SD write: 4096 B in 13183 us, ~310 KB/s, buf 148/32768
HL [00:05:17.032,562] <inf> sd_logger: SD write: 4096 B in 9217 us, ~444 KB/s, buf 108/32768
--- 2 messages dropped ---
HL [00:05:17.100,860] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 182/32768
--- 2 messages dropped ---
HL [00:05:17.130,706] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 128/32768
--- 2 messages dropped ---
HL [00:05:17.194,458] <inf> sd_logger: SD write: 4096 B in 8301 us, ~493 KB/s, buf 38/32768
--- 2 messages dropped ---
HL [00:05:17.228,393] <inf> sd_logger: SD write: 4096 B in 8179 us, ~500 KB/s, buf 56/32768
HL [00:05:17.249,176] <inf> sd_logger: SD write: 4096 B in 12054 us, ~339 KB/s, buf 24/32768
--- 2 messages dropped ---
HL [00:05:17.295,806] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 174/32768
--- 1 messages dropped ---
HL [00:05:17.327,697] <inf> sd_logger: SD write: 4096 B in 8515 us, ~481 KB/s, buf 60/32768
--- 2 messages dropped ---
HL [00:05:17.378,295] <inf> sd_logger: SD write: 4096 B in 11139 us, ~367 KB/s, buf 72/32768
--- 1 messages dropped ---
HL [00:05:17.409,332] <inf> sd_logger: SD write: 4096 B in 8179 us, ~500 KB/s, buf 40/32768
--- 2 messages dropped ---
HL [00:05:17.456,390] <inf> sd_logger: SD write: 4096 B in 7049 us, ~581 KB/s, buf 62/32768
--- 1 messages dropped ---
HL [00:05:17.512,756] <inf> sd_logger: SD write: 4096 B in 12634 us, ~324 KB/s, buf 24/32768
--- 2 messages dropped ---
HL [00:05:17.544,311] <inf> sd_logger: SD write: 4096 B in 13245 us, ~309 KB/s, buf 162/32768
--- 1 messages dropped ---
HL [00:05:17.574,279] <inf> sd_logger: SD write: 4096 B in 9217 us, ~444 KB/s, buf 52/32768
--- 1 messages dropped ---
HL [00:05:17.605,560] <inf> sd_logger: SD write: 4096 B in 9399 us, ~435 KB/s, buf 154/32768
--- 2 messages dropped ---
HL [00:05:17.672,912] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 58/32768
--- 1 messages dropped ---
HL [00:05:17.685,516] <inf> sd_logger: SD write: 4096 B in 8392 us, ~488 KB/s, buf 18/32768
HL [00:05:17.701,934] <inf> sd_logger: SD write: 4096 B in 7508 us, ~545 KB/s, buf 0/32768
--- 1 messages dropped ---
HL [00:05:17.736,663] <inf> sd_logger: SD write: 4096 B in 8606 us, ~475 KB/s, buf 46/32768
--- 2 messages dropped ---
HL [00:05:17.784,851] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 84/32768
--- 1 messages dropped ---
HL [00:05:17.819,091] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 34/32768
--- 2 messages dropped ---
HL [00:05:17.869,079] <inf> sd_logger: SD write: 4096 B in 9277 us, ~441 KB/s, buf 30/32768
--- 1 messages dropped ---
HL [00:05:17.916,076] <inf> sd_logger: SD write: 4096 B in 7934 us, ~516 KB/s, buf 20/32768
--- 2 messages dropped ---
HL [00:05:17.950,958] <inf> sd_logger: SD write: 4096 B in 9705 us, ~422 KB/s, buf 30/32768
HL [00:05:17.967,468] <inf> sd_logger: SD write: 4096 B in 9156 us, ~447 KB/s, buf 158/32768
HL [00:05:17.982,391] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 108/32768
--- 1 messages dropped ---
HL [00:05:18.016,082] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 58/32768
--- 2 messages dropped ---
HL [00:05:18.067,474] <inf> sd_logger: SD write: 4096 B in 10651 us, ~384 KB/s, buf 110/32768
--- 1 messages dropped ---
HL [00:05:18.097,320] <inf> sd_logger: SD write: 4096 B in 8301 us, ~493 KB/s, buf 110/32768
--- 1 messages dropped ---
HL [00:05:18.131,622] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 92/32768
--- 1 messages dropped ---
HL [00:05:18.167,144] <inf> sd_logger: SD write: 4096 B in 10742 us, ~381 KB/s, buf 124/32768
--- 1 messages dropped ---
HL [00:05:18.197,570] <inf> sd_logger: SD write: 4096 B in 9400 us, ~435 KB/s, buf 176/32768
HL [00:05:18.215,454] <inf> sd_logger: SD write: 4096 B in 9858 us, ~415 KB/s, buf 6/32768
HL [00:05:18.231,384] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 20/32768
HL [00:05:18.250,122] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 62/32768
HL [00:05:18.263,153] <inf> sd_logger: SD write: 4096 B in 7996 us, ~512 KB/s, buf 126/32768
HL [00:05:18.280,822] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 126/32768
HL [00:05:18.298,309] <inf> sd_logger: SD write: 4096 B in 11048 us, ~370 KB/s, buf 136/32768
HL [00:05:18.313,262] <inf> sd_logger: SD write: 4096 B in 9124 us, ~448 KB/s, buf 196/32768
HL [00:05:18.328,521] <inf> sd_logger: SD write: 4096 B in 7446 us, ~550 KB/s, buf 164/32768
HL [00:05:18.345,733] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 192/32768
HL [00:05:18.362,457] <inf> sd_logger: SD write: 4096 B in 9369 us, ~437 KB/s, buf 18/32768
HL [00:05:18.378,601] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 32/32768
HL [00:05:18.395,446] <inf> sd_logger: SD write: 4096 B in 9217 us, ~444 KB/s, buf 138/32768
HL [00:05:18.413,787] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 180/32768
HL [00:05:18.430,847] <inf> sd_logger: SD write: 4096 B in 10376 us, ~394 KB/s, buf 406/32768
HL [00:05:18.444,396] <inf> sd_logger: SD write: 4096 B in 9185 us, ~445 KB/s, buf 16/32768
HL [00:05:18.461,822] <inf> sd_logger: SD write: 4096 B in 9490 us, ~431 KB/s, buf 2/32768
HL [00:05:18.479,400] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 172/32768
HL [00:05:18.493,988] <inf> sd_logger: SD write: 4096 B in 6958 us, ~588 KB/s, buf 186/32768
HL [00:05:18.513,336] <inf> sd_logger: SD write: 4096 B in 10254 us, ~399 KB/s, buf 172/32768
HL [00:05:18.528,594] <inf> sd_logger: SD write: 4096 B in 9368 us, ~437 KB/s, buf 104/32768
HL [00:05:18.545,349] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 8/32768
HL [00:05:18.563,964] <inf> sd_logger: SD write: 4096 B in 11078 us, ~369 KB/s, buf 22/32768
HL [00:05:18.579,711] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 26/32768
HL [00:05:18.597,595] <inf> sd_logger: SD write: 4096 B in 11963 us, ~342 KB/s, buf 148/32768
HL [00:05:18.611,816] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 148/32768
HL [00:05:18.627,624] <inf> sd_logger: SD write: 4096 B in 8544 us, ~479 KB/s, buf 116/32768
HL [00:05:18.642,669] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 188/32768
HL [00:05:18.659,698] <inf> sd_logger: SD write: 4096 B in 9063 us, ~451 KB/s, buf 6/32768
HL [00:05:18.675,720] <inf> sd_logger: SD write: 4096 B in 8698 us, ~470 KB/s, buf 104/32768
HL [00:05:18.692,565] <inf> sd_logger: SD write: 4096 B in 10223 us, ~400 KB/s, buf 114/32768
HL [00:05:18.707,183] <inf> sd_logger: SD write: 4096 B in 8056 us, ~508 KB/s, buf 162/32768
HL [00:05:18.723,876] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 176/32768
HL [00:05:18.740,203] <inf> sd_logger: SD write: 4096 B in 9582 us, ~427 KB/s, buf 10/32768
